invoice_line_no,date,store,name,address,city,zipcode,store_location,county_number,county,category,category_name,vendor_no,vendor_name,itemno,im_desc,pack,bottle_volume_ml,state_bottle_cost,state_bottle_retail,sale_bottles,sale_dollars,sale_liters,sale_gallons
INV-63947200017,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062300,AGED DARK RUM,035,BACARDI USA INC,43109,BACARDI BLACK,12,750,8.76,13.14,3,39.42,2.25,0.59
INV-63947200018,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062200,WHITE RUM,035,BACARDI USA INC,43121,BACARDI SUPERIOR MINI,12,50,5.54,8.31,1,8.31,0.05,0.01
INV-63947200019,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062200,WHITE RUM,035,BACARDI USA INC,43127,BACARDI SUPERIOR,12,1000,9.50,14.25,12,171.00,12.00,3.17
INV-63947200020,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062400,SPICED RUM,035,BACARDI USA INC,43205,BACARDI SPICED RUM,12,750,8.00,12.00,3,36.00,2.25,0.59
INV-63947200021,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43331,CAPTAIN MORGAN ORIGINAL SPICED MINI,12,50,4.80,7.20,2,14.40,0.10,0.02
INV-63947200022,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43337,CAPTAIN MORGAN ORIGINAL SPICED,12,1000,12.99,19.49,12,233.88,12.00,3.17
INV-63947200023,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062500,FLAVORED RUM,370,PERNOD RICARD USA,46550,MALIBU COCONUT MINI,12,50,9.90,14.85,1,14.85,0.05,0.01
INV-63947200024,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1051100,AMERICAN BRANDIES,205,E & J GALLO WINERY,52582,E & J VSOP,12,750,7.24,10.86,2,21.72,1.50,0.39
INV-63947200025,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1071000,COCKTAILS/RTD,421,SAZERAC COMPANY  INC,57125,CHI-CHI'S GOLD MARGARITA,6,1750,6.50,9.75,6,58.50,10.50,2.77
INV-63947200026,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1082100,IMPORTED CORDIALS & LIQUEURS,130,DISARONNO INTERNATIONAL,64136,DISARONNO AMARETTO,12,750,15.82,23.73,1,23.73,0.75,0.19
INV-63947200027,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,64867,FIREBALL CINNAMON WHISKEY,12,1000,12.00,18.00,12,216.00,12.00,3.17
INV-63947200028,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081100,COFFEE LIQUEURS,370,PERNOD RICARD USA,67522,KAHLUA COFFEE MINI,12,50,6.60,9.90,2,19.80,0.10,0.02
INV-63947200029,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1082200,IMPORTED SCHNAPPS,421,SAZERAC COMPANY  INC,69609,DR MCGILLICUDDYS APPLE PIE MINI,12,50,5.00,7.50,1,7.50,0.05,0.01
INV-63947200030,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1082200,IMPORTED SCHNAPPS,260,DIAGEO AMERICAS,69947,RUMPLE MINZE PEPPERMINT SCHNAPPS LIQUEUR,12,1000,16.99,25.49,12,305.88,12.00,3.17
INV-63947200031,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1091200,NEUTRAL GRAIN SPIRITS,154,DUNKEL CORPORATION / IOWA DISTILLING,77284,ROCKET FUEL,12,750,6.65,9.98,12,119.76,9.00,2.37
INV-63947200032,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062500,FLAVORED RUM,305,MHW LTD,80024,BLUE CHAIR BAY BANANA RUM CREAM,12,750,10.49,15.74,1,15.74,0.75,0.19
INV-63947200033,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,81124,99 PEPPERMINT MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-63947200034,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82637,DEKUYPER GRAPE PUCKER,12,1000,7.87,11.81,12,141.72,12.00,3.17
INV-63947200035,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82787,DEKUYPER BUTTERSHOTS,12,1000,7.87,11.81,3,35.43,3.00,0.79
INV-63947200036,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081400,AMERICAN SCHNAPPS,065,JIM BEAM BRANDS,82847,DEKUYPER LUSCIOUS PEACHTREE,12,1000,7.87,11.81,12,141.72,12.00,3.17
INV-63947200037,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081400,AMERICAN SCHNAPPS,380,PHILLIPS BEVERAGE,83363,ICE HOLE BUTTERSCOTCH SCHNAPPS,12,750,5.50,8.25,3,24.75,2.25,0.59
INV-63947200038,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081400,AMERICAN SCHNAPPS,421,SAZERAC COMPANY  INC,84143,99 CINNAMON MINI,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-63947200039,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,86017,BLACK VELVET PEACH CANADIAN WHISKEY MINI,8,50,8.87,13.31,1,13.31,0.05,0.01
INV-63947200040,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1022100,MIXTO TEQUILA,395,PROXIMO,87408,JOSE CUERVO ESPECIAL SILVER,12,750,12.00,18.00,3,54.00,2.25,0.59
INV-63947200041,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1022200,100% AGAVE TEQUILA,619,CAMPARI AMERICA,87619,ESPOLON BLANCO,12,750,16.00,24.00,2,48.00,1.50,0.39
INV-63947300001,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-63947300002,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,11297,CROWN ROYAL,12,1000,20.49,30.74,12,368.88,12.00,3.17
INV-63947300004,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1701100,TEMPORARY & SPECIALTY PACKAGES,065,JIM BEAM BRANDS,16580,BAKERS 7YR,6,750,30.00,45.00,1,45.00,0.75,0.19
INV-63947300005,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1062400,SPICED RUM,260,DIAGEO AMERICAS,43337,CAPTAIN MORGAN ORIGINAL SPICED,12,1000,12.99,19.49,12,233.88,12.00,3.17
INV-63947300006,2023-11-05T00:00:00.000,4107,FAREWAY STORES #384 / BOONE,1711 HAWKEYE DR,BOONE,50036,POINT (-93.867672018 42.038184),,BOONE,1081200,CREAM LIQUEURS,421,SAZERAC COMPANY  INC,80023,BUFFALO TRACE BOURBON CREAM,12,750,11.00,16.50,12,198.00,9.00,2.37
INV-63947400001,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1071000,COCKTAILS/RTD,305,MHW LTD,100220,TWISTED SHOTZ TRADITIONAL PARTY PACK 3.0,1,2250,58.45,87.68,1,87.68,2.25,0.59
INV-63947400002,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100413,FIREBALL CINNAMON WHISKEY PARTY BUCKET,1,50,51.60,77.40,1,77.40,0.05,0.01
INV-63947400003,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1081600,WHISKEY LIQUEUR,421,SAZERAC COMPANY  INC,100423,FIREBALL CINNAMON WHISKEY 100ML CARRIER,8,100,6.00,9.00,8,72.00,0.80,0.21
INV-63947400004,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1701100,TEMPORARY & SPECIALTY PACKAGES,035,BACARDI USA INC,100533,BACARDI OCHO GIFT TUBE,6,750,15.00,22.50,6,135.00,4.50,1.18
INV-63947400005,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10788,CROWN ROYAL VANILLA MINI,10,50,9.95,14.93,1,14.93,0.05,0.01
INV-63947400006,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10802,CROWN ROYAL PEACH,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-63947400007,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10803,CROWN ROYAL REGAL APPLE MINI,10,50,9.95,14.93,1,14.93,0.05,0.01
INV-63947400008,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10807,CROWN ROYAL REGAL APPLE,12,750,17.49,26.24,12,314.88,9.00,2.37
INV-63947400009,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10808,CROWN ROYAL REGAL APPLE,12,1000,20.49,30.74,12,368.88,12.00,3.17
INV-63947400010,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,260,DIAGEO AMERICAS,10836,CROWN ROYAL BLACK,12,750,18.99,28.49,12,341.88,9.00,2.37
INV-63947400011,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,421,SAZERAC COMPANY  INC,11348,SEAGRAMS VO CANADIAN WHISKEY PET,6,1750,11.49,17.24,6,103.44,10.50,2.77
INV-63947400012,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11774,BLACK VELVET,24,375,3.25,4.88,24,117.12,9.00,2.37
INV-63947400013,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,259,HEAVEN HILL BRANDS,11786,BLACK VELVET PET,12,750,5.50,8.25,12,99.00,9.00,2.37
INV-63947400014,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,421,SAZERAC COMPANY  INC,12404,CANADIAN LTD WHISKY,24,375,2.25,3.38,3,10.14,1.12,0.29
INV-63947400015,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15248,WINDSOR CANADIAN PET,6,1750,10.00,15.00,6,90.00,10.50,2.77
INV-63947400016,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012100,CANADIAN WHISKIES,772,INTERCONTINENTAL PACKAGING COMPANY/PRESTIGE BEVERAGE GROUP,15296,WINDSOR CANADIAN PET,12,750,5.00,7.50,3,22.50,2.25,0.59
INV-63947400017,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15627,JAMESON,12,1000,20.98,31.47,12,377.64,12.00,3.17
INV-63947400018,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1012400,IRISH WHISKIES,370,PERNOD RICARD USA,15628,JAMESON,6,1750,35.48,53.22,6,319.32,10.50,2.77
INV-63947400019,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011500,BOTTLED IN BOND BOURBON,259,HEAVEN HILL BRANDS,16096,EVAN WILLIAMS BOTTLED IN BOND,12,750,10.00,15.00,6,90.00,4.50,1.18
INV-63947400020,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011200,STRAIGHT BOURBON WHISKIES,259,HEAVEN HILL BRANDS,17958,EVAN WILLIAMS BLACK,6,1750,17.00,25.50,6,153.00,10.50,2.77
INV-63947400021,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19061,JIM BEAM MINI,12,50,7.00,10.50,8,84.00,0.40,0.10
INV-63947400022,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19067,JIM BEAM,12,1000,13.00,19.50,12,234.00,12.00,3.17
INV-63947400023,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011200,STRAIGHT BOURBON WHISKIES,065,JIM BEAM BRANDS,19112,JIM BEAM DEVILS CUT,12,750,14.00,21.00,1,21.00,0.75,0.19
INV-63947400025,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011100,BLENDED WHISKIES,260,DIAGEO AMERICAS,25608,SEAGRAMS 7 CROWN,6,1750,13.99,20.99,6,125.94,10.50,2.77
INV-63947400026,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,26087,BIRD DOG HONEY FLAVORED WHISKEY MINI,6,50,5.00,7.50,2,15.00,0.10,0.02
INV-63947400027,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011100,BLENDED WHISKIES,492,WESTERN SPIRITS BEVERAGE,26162,BIRD DOG BLACKBERRY MINI,6,50,5.00,7.50,6,45.00,0.30,0.07
INV-63947400028,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011400,TENNESSEE WHISKIES,368,PARK STREET IMPORTS,26707,UNCLE NEAREST 1884 SMALL BATCH WHISKEY,6,750,26.66,39.99,2,79.98,1.50,0.39
INV-63947400029,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26821,JACK DANIELS OLD #7 BLACK LABEL MINI,12,50,11.50,17.25,3,51.75,0.15,0.03
INV-63947400030,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26827,JACK DANIELS OLD #7 BLACK LABEL,12,1000,20.27,30.41,24,729.84,24.00,6.34
INV-63947400031,2023-11-05T00:00:00.000,2505,HY-VEE WINE AND SPIRITS (1038) / BOONE,1111  8TH ST,BOONE,50036,POINT (-93.876089041 42.064806014),,BOONE,1011400,TENNESSEE WHISKIES,085,BROWN FORMAN CORP.,26828,JACK DANIELS OLD #7 BLACK LABEL,6,1750,33.28,49.92,6,299.52,10.50,2.77
