"invoice_line_no","date","store","name","address","city","zipcode","store_location","county_number","county","category","category_name","vendor_no","vendor_name","itemno","im_desc","pack","bottle_volume_ml","state_bottle_cost","state_bottle_retail","sale_bottles","sale_dollars","sale_liters","sale_gallons"
"INV-65027000014","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1031100","AMERICAN VODKAS","301","FIFTH GENERATION INC","38194","TITOS HANDMADE VODKA MINI","5","50","12.80","19.20","5","96.00","0.25","0.06"
"INV-65027000015","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1031200","AMERICAN FLAVORED VODKA","300","MCCORMICK DISTILLING CO.","41019","360 DOUBLE CHOCOLATE","12","750","8.49","12.74","12","152.88","9.00","2.37"
"INV-65027000016","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1031200","AMERICAN FLAVORED VODKA","300","MCCORMICK DISTILLING CO.","41940","360 MADAGASCAR VANILLA","12","750","8.49","12.74","12","152.88","9.00","2.37"
"INV-65027000017","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1062300","AGED DARK RUM","085","BROWN FORMAN CORP.","43636","DIPLOMATICO MANTUANO","6","750","13.50","20.25","12","243.00","9.00","2.37"
"INV-65027000018","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1062200","WHITE RUM","085","BROWN FORMAN CORP.","43638","DIPLOMATICO PLANAS","6","750","13.50","20.25","6","121.50","4.50","1.18"
"INV-65027000019","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64858","FIREBALL CINNAMON WHISKEY MINI DISPENSER","1","50","25.80","38.70","3","116.10","0.15","0.03"
"INV-65027000020","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","64863","FIREBALL CINNAMON WHISKEY","48","200","2.50","3.75","48","180.00","9.60","2.53"
"INV-65027000021","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1081600","WHISKEY LIQUEUR","421","SAZERAC COMPANY  INC","65013","FIREBALL CINNAMON WHISKEY MINI SLEEVE","12","50","4.30","6.45","36","232.20","1.80","0.47"
"INV-65027000022","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1012400","IRISH WHISKIES","370","PERNOD RICARD USA","65487","JAMESON ORANGE","6","750","14.99","22.49","30","674.70","22.50","5.94"
"INV-65027000023","2023-12-07T00:00:00.000","2621","HY-VEE FOOD STORE #3 / SIOUX CITY","3301 GORDON DR","SIOUX CITY","51105","POINT (-96.362866022 42.488984001)",,"WOODBURY","1081200","CREAM LIQUEURS","260","DIAGEO AMERICAS","68039","BAILEYS ORIGINAL IRISH CREAM 100ML","4","2400","41.76","62.64","4","250.56","9.60","2.53"
